episode,seed,agent_type,scenario,disrupted,success,episodic_return,steps,path_length,optimal_path_length,route_efficiency,regret,exploration_rate
616,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
617,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
618,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
619,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
620,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
621,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
622,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
623,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
624,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
625,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
626,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
627,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
628,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
629,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
630,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
631,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
632,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
633,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
634,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
635,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
636,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
637,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
638,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
639,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
640,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
641,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
642,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
643,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
644,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
645,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
646,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
647,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
648,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
649,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
650,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
651,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
652,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
653,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
654,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
655,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
656,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
657,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
658,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
659,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
660,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
661,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
662,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
663,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
664,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
665,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
666,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
667,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
668,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
669,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
670,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
671,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
672,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
673,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
674,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
675,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
676,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
677,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
678,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
679,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
680,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
681,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
682,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
683,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
684,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
685,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
686,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
687,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
688,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
689,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
690,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
691,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
692,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
693,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
694,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
695,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
696,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
697,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
698,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
699,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
700,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
701,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
702,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
703,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
704,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
705,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
706,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
707,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
708,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
709,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
710,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
711,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
712,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
713,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
714,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
715,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
716,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
717,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
718,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
719,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
720,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
721,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
722,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
723,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
724,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
725,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
726,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
727,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
728,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
729,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
730,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
731,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
732,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
733,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
734,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
735,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
736,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
737,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
738,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
739,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
740,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
741,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
742,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
743,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
744,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
745,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
746,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
747,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
748,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
749,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
750,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
751,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
752,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
753,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
754,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
755,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
756,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
757,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
758,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
759,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
760,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
761,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
762,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
763,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
764,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
765,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
766,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
767,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
768,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
769,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
770,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
771,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
772,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
773,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
774,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
775,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
776,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
777,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
778,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
779,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
780,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
781,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
782,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
783,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
784,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
785,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
786,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
787,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
788,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
789,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
790,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
791,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
792,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
793,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
794,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
795,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
796,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
797,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
798,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
799,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
800,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
801,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
802,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
803,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
804,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
805,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
806,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
807,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
808,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
809,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
810,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
811,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
812,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
813,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
814,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
815,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
816,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
817,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
818,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
819,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
820,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
821,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
822,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
823,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
824,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
825,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
826,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
827,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
828,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
829,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
830,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
831,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
832,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
833,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
834,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
835,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
836,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
837,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
838,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
839,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
840,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
841,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
842,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
843,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
844,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
845,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
846,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
847,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
848,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
849,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
850,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
851,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
852,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
853,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
854,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
855,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
856,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
857,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
858,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
859,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
860,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
861,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
862,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
863,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
864,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
865,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
866,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
867,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
868,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
869,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
870,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
871,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
872,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
873,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
874,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
875,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
876,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
877,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
878,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
879,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
880,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
881,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
882,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
883,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
884,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
885,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
886,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
887,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
888,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
889,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
890,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
891,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
892,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
893,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
894,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
895,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
896,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
897,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
898,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
899,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
900,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
901,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
902,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
903,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
904,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
905,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
906,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
907,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
908,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
909,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
910,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
911,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
912,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
913,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
914,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
915,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
916,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
917,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
918,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
919,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
920,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
921,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
922,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
923,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
924,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
925,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
926,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
927,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
928,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
929,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
930,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
931,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
932,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
933,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
934,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
935,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
936,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
937,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
938,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
939,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
940,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
941,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
942,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
943,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
944,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
945,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
946,33,q_learning,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
